UserGenere,UserAge,UserExperience,UserGlassesUse,UserVisionProblems,UserEyeDominance,RegionOfInterest,TimeStamp,PlayerSpeed,PlayerAcceleration,CameraRotationX,CameraRotationY,CameraRotationZ,PlayerPositionX,PlayerPositionY,PlayerPositionZ,GameFps,DiscomfortLevel
1,0,0,1,1,0,2,79.0057,78,3,0.01139697,-0.6816033,0.02381241,-91.50793,11.62421,-52.39048,90,1
1,0,0,1,1,0,2,103.0083,70,-49,-0.01400845,-0.8528388000000001,-0.02370737,-104.54299999999999,4.361262,-121.2245,92,1
1,0,0,1,1,0,2,85.00475,86,17,-0.06109611,-0.9964103000000001,-0.05853193,6.671849000000001,7.143769,-23.01614,90,1
1,0,0,1,1,0,1,180.0022,62,-3,-0.04032203,-0.6749463000000001,-0.004956416,-87.11625,0.9278997,-12.125060000000001,90,1
1,0,0,1,1,1,1,296.0089,145,0,-0.04547425,0.7747421,0.0009693961999999999,-85.62671,0.9012045,-11.63088,90,1
1,2,0,0,0,0,0,34.0147,4,1,0.08892756,-0.8879278,0.11663310000000002,-113.1406,1.6416389999999998,-41.03966,90,1
1,0,0,1,1,0,1,95.994,53,6,0.002897512,-0.9981705,-0.03954152,-101.0567,2.430093,-79.9783,90,1
1,0,0,0,0,0,0,198.0014,137,10,0.06992302,-0.8982873,0.08905138,22.171039999999998,10.17963,-94.10213,90,1
1,0,1,0,0,0,1,137.0067,86,15,-0.049326300000000003,-0.6526042,0.04722877,-66.32297,10.84094,-37.35915,90,1
1,0,0,0,0,0,0,270.0058,145,0,0.03650628,-0.9597822,0.10616800000000001,21.60485,8.439896000000001,-64.87801999999999,88,1
1,1,0,0,0,0,0,298.9991,132,11,-0.1475253,-0.125583,0.02626165,-95.76578,3.871467,-113.2576,90,1
1,1,0,0,0,0,0,167.0011,118,13,0.177593,-0.11816130000000001,-0.04378505,-47.160740000000004,12.67417,-144.9292,90,1
0,0,0,0,0,0,2,208.0037,95,14,-0.02971919,-0.01690567,-0.0006487053,-137.8514,5.711329,-119.3673,90,1
1,2,0,0,0,0,0,283.0103,54,17,-0.15348499999999998,-0.42389129999999997,0.04617042,-15.36381,13.8889,-150.7235,90,1
1,0,0,0,0,0,0,226.0039,145,0,-0.08118427,0.9105216999999999,-0.1281815,-88.19648000000001,3.3093220000000003,-92.72751,90,1
1,0,0,1,1,0,2,93.00655,73,20,0.03744495,-0.0052733419999999994,-0.0344708,-46.346140000000005,11.3996,-135.5936,90,1
1,0,0,1,1,1,0,267.0159,131,-2,-0.03025219,-0.9519747,0.06475671,-10.85293,7.978344,-8.367335,90,1
1,0,1,0,0,0,0,148.0075,76,16,0.09363843,0.1841989,-0.02870237,-61.80249,11.69437,-126.6064,90,1
1,1,0,0,0,0,0,280.9984,145,0,0.07291684,-0.8738896999999999,0.09428168,-57.58928,10.41347,-21.06312,90,1
1,0,0,0,0,0,0,184.0135,2,-11,0.13242690000000001,-0.0854328,0.01180471,-137.39600000000002,6.840329,-104.4387,90,1
0,0,0,0,0,0,1,101.9969,99,11,0.02525617,-0.8498469999999999,-0.05466552,-98.68892,3.754347,-111.552,90,1
0,0,0,0,0,0,1,146.0108,121,10,-0.05627265,0.9945200999999999,-0.03659677,-97.12193,2.757885,-88.31342,90,1
1,2,0,0,0,0,0,218.0148,81,16,-0.0034964640000000003,0.9074515,-0.1685059,-130.4392,5.207491,-128.5851,90,1
0,0,0,0,0,0,2,288.0103,113,12,0.04530088,0.4138523,0.01542072,10.49457,6.494908000000001,-18.47577,90,1
0,0,0,0,0,0,2,262.0198,74,1,-0.01546052,-0.9118928,-0.01261645,-95.18637,11.80766,-52.52471,90,1
1,0,0,1,1,1,0,135.0101,145,0,-0.1040165,0.06960785,-0.02017314,-59.00585,2.8403680000000002,-28.91899,90,1
1,0,0,1,1,0,2,261.0068,104,11,-0.03165925,0.6916559,0.09072383,-4.818039,12.20541,-135.9077,90,1
0,0,0,0,0,0,2,220.0041,109,13,-0.03692888,0.8201970999999999,0.03965307,5.5056970000000005,10.79289,-118.8708,90,1
1,0,0,0,0,0,0,186.0142,27,14,0.10904100000000001,0.39019790000000004,-0.08342148,-139.8903,7.697563000000001,-97.89191,90,1
1,1,0,0,0,0,0,162.0001,145,0,0.05827121,-0.9356377,0.08020241,17.02861,8.080715,-54.88244,90,1
1,1,0,0,0,0,0,103.0078,110,11,0.1260896,0.1416932,-0.01856763,-63.381730000000005,9.816628,-86.07344,90,1
1,1,0,0,0,0,0,220.0052,26,-13,0.1066674,0.6346951,-0.07970428,-24.00842,13.940539999999999,-150.2392,90,1
1,1,0,0,0,0,0,127.9989,49,-68,-0.133434,0.77145,-0.0242745,-1.4847190000000001,11.641589999999999,-130.1076,90,1
1,0,0,1,1,1,1,99.01813,134,9,-0.07234504,0.9922084000000001,-0.04680999,-94.2717,2.583148,-73.49246,90,1
1,0,0,0,0,0,0,103.009,125,1,-0.2295225,0.47393859999999993,-0.0841038,-30.6477,13.52963,-147.0558,90,1
1,0,0,1,1,1,1,212.0125,145,0,0.02678004,0.8492565999999999,-0.08189739,-29.052390000000003,9.416348,-5.986779,90,1
1,0,0,0,0,0,0,118.0088,59,16,-0.1811055,0.09089899,-0.05014949,-134.6263,4.608052,-132.3624,90,1
1,2,0,0,0,0,0,190.0155,74,17,-0.1175512,-0.04356694,0.009244366,-87.54278000000001,3.133702,-84.09764,90,1
1,0,1,0,0,0,0,148.0075,76,16,0.09363843,0.1841989,-0.02870237,-61.80249,11.69437,-126.6064,90,1
0,0,0,0,0,0,2,229.99599999999998,145,1,0.01621987,0.9990943999999999,0.02856379,-104.3746,1.244649,-29.767540000000004,90,1
1,0,0,0,0,0,0,196.0145,9,6,-0.06521698,0.9364870000000001,-0.23777800000000002,-132.3392,7.010302,-101.8862,90,1
1,0,0,0,0,0,0,163.0105,145,0,-0.21450500000000003,-0.3998973,0.05478166,-61.89994,9.883998,-86.14157,90,1
1,1,0,0,0,0,0,86.00544000000001,79,18,-0.03661428,-0.9520412,0.1036472,-1.7077419999999999,7.271745,-12.56332,90,1
1,1,0,0,0,0,0,162.0001,145,0,0.05827121,-0.9356377,0.08020241,17.02861,8.080715,-54.88244,90,1
0,0,0,0,0,0,1,173.0098,145,0,0.1159514,0.2500586,0.004054215,-53.94239,7.625666000000001,-57.03495,90,1
1,0,1,0,0,0,0,144.0094,112,12,0.06021685,-0.8986728,0.04341306,9.255379,10.284930000000001,-104.3089,90,1
1,1,0,0,0,0,0,97.00674000000001,26,16,0.07632552,-0.8600126,0.01154504,-2.890453,11.27582,-126.2284,88,1
0,0,0,0,0,0,2,154.0014,14,10,-0.09040904,0.6735226,-0.06662125,-126.0794,10.45835,-79.9431,90,1
1,0,0,0,0,0,0,178.0003,105,11,-0.05134385,0.9331543,-0.06352108,23.38717,9.37665,-79.50545,90,1
1,0,0,0,0,0,0,107.0074,111,14,-0.2174364,-0.3150364,0.01373365,-62.51059,9.323437,-77.50616,90,1
1,0,0,0,0,0,0,155.0105,136,12,0.158278,0.7492678,-0.1725928,-46.164390000000004,10.200330000000001,-21.28813,90,1
1,2,0,0,0,0,0,222.00599999999997,132,13,0.1469971,0.17110250000000002,-0.03266869,-97.89713,1.928152,-52.77929,90,1
1,1,0,0,0,0,0,200.0016,18,17,-0.02449353,0.8896884,-0.17368039999999998,-124.5764,4.840016,-133.8443,90,1
1,0,0,1,1,1,1,263.0167,125,7,0.04837927,-0.5488638000000001,0.1105254,-132.0849,9.344759,-86.65646,90,1
1,1,0,0,0,0,0,130.9994,40,3,-0.1844664,0.3402045,-0.004570488,-34.91516,13.25331,-146.8949,90,1
1,0,1,0,0,0,0,144.0094,112,12,0.06021685,-0.8986728,0.04341306,9.255379,10.284930000000001,-104.3089,90,1
0,0,0,0,0,0,2,221.9946,53,13,0.0318243,0.4629423,-0.01958594,-122.7599,5.683463,-126.7953,90,1
1,0,0,1,1,1,2,294.0177,145,11,-0.06726354,-0.2774233,0.02156853,-63.923880000000004,8.697997,-71.22907,90,1
0,0,0,0,0,0,0,166.01,138,13,-0.06772624,-0.9667455,0.01626391,-2.6558990000000002,7.698849000000001,-16.25926,90,1
1,1,0,0,0,0,0,261.0075,145,9,-0.06163248,0.4044833,-0.07451154,12.03065,6.908295,-12.0783,88,1
1,0,0,1,1,1,0,152.0099,139,13,0.0653911,0.20227509999999999,-0.0683548,-57.05843,10.93062,-116.5535,90,1
1,2,0,0,0,0,1,47.016459999999995,56,15,0.05684454,-0.9959015999999999,0.06154195,-103.0254,2.241299,-72.19757,90,1
1,2,0,0,0,0,0,219.0061,95,14,0.09944578,0.5803939,-0.1086771,-108.2933,4.558589,-135.0291,90,1
1,0,0,1,1,0,2,110.0074,98,-22,0.001600237,0.7328186,0.00738897,-38.62857,10.17233,-21.87041,90,1
0,0,0,0,0,0,1,300.0211,145,3,0.09630275,-0.9931833000000001,0.05130429,22.81646,6.9209830000000006,-29.04451,90,1
1,0,0,1,1,1,1,176.0119,134,9,-0.0762834,0.9585418,-0.02226249,18.84027,9.949761,-91.55208,90,1
1,2,0,0,0,0,0,145.0119,96,16,-0.009971614,0.9700270000000001,-0.1318268,-136.0457,6.308228,-110.6769,90,1
1,0,0,0,0,0,0,202.0137,12,-5,-0.08716849,0.04901576,0.01899359,-137.9958,7.47554,-99.24904000000001,90,1
1,2,0,0,0,0,1,44.01625,6,-1,-0.01113207,-0.9939648000000001,0.04668743,-111.3716,1.709165,-46.99073,90,1
0,0,0,0,0,0,1,292.01099999999997,59,-80,0.01268077,0.4171577,-0.05992886,-123.755,5.533176,-127.8862,90,1
0,0,0,0,0,0,2,213.9937,28,-32,-0.0685437,0.9973601999999999,-0.01480068,-98.59089,2.402375,-72.19521,90,1
1,2,0,0,0,0,0,134.011,66,16,-0.1205714,0.02011214,0.04885139,20.33599,7.257219999999999,-43.9367,90,1
1,0,0,1,1,0,1,115.0087,30,17,0.002753416,0.6731020000000001,-0.02527931,-22.45798,9.059445,0.5504338000000001,92,1
0,0,0,0,0,0,2,143.0011,7,-14,-0.1169674,0.2802433,-0.011486399999999999,-140.1195,4.607508,-130.2993,90,1
1,2,0,0,0,0,0,16.01548,0,-3,0.02489009,-0.9695963,0.0845658,-109.4986,1.518808,-36.78222,90,1
1,0,0,1,1,0,2,300.0077,122,14,-0.003788684,-0.7641118,0.0001051745,-55.77421999999999,10.454039999999999,-26.14666,90,1
0,0,0,0,0,0,2,183.0023,105,10,0.02520626,-0.5640363,0.0204605,-104.1403,10.18737,-78.95218,90,1
1,0,0,0,0,0,0,186.0142,27,14,0.10904100000000001,0.39019790000000004,-0.08342148,-139.8903,7.697563000000001,-97.89191,90,1
1,0,0,1,1,1,0,267.0159,131,-2,-0.03025219,-0.9519747,0.06475671,-10.85293,7.978344,-8.367335,90,1
0,0,0,0,0,0,2,144.0009,8,1,-0.11919949999999999,0.27629879999999996,-0.010675299999999999,-140.7439,4.705266,-129.1188,90,1
0,0,0,0,0,0,0,81.00591,3,1,0.003988800000000001,-0.9169893,0.04699139,-131.9684,4.9877,-130.0911,90,1
0,0,0,0,0,0,2,59.00573000000001,79,9,0.03242994,0.8966181999999999,0.08557919,-28.500059999999998,13.7595,-148.6786,90,1
1,0,0,1,1,0,1,185.0026,56,-47,0.0034876490000000002,-0.9135312,-0.03768721,-100.3727,3.6524400000000004,-109.7382,90,1
1,0,0,1,1,0,2,299.0079,108,13,-0.002047788,-0.6967591,0.01234743,-81.63425,11.37124,-45.075390000000006,90,1
1,2,0,0,0,0,0,138.0124,27,-42,-0.07546722,0.82965,-0.08574381,-42.8406,9.987979,-5.044476,90,1
0,0,0,0,0,0,2,262.0198,74,1,-0.01546052,-0.9118928,-0.01261645,-95.18637,11.80766,-52.52471,90,1
1,0,0,0,0,0,0,186.0142,27,14,0.10904100000000001,0.39019790000000004,-0.08342148,-139.8903,7.697563000000001,-97.89191,90,1
0,0,0,0,0,0,1,176.002,87,14,-0.03026205,0.9938271999999999,0.0172392,-100.0428,2.197335,-64.56071,90,1
0,0,0,0,0,0,1,228.0048,134,18,-0.02138826,-0.06600422,-0.09792286,-60.40211,2.543025,-27.46459,90,1
1,1,0,0,0,0,0,178.0038,46,10,0.06015823,-0.8537619000000001,0.06759293,-101.0537,1.261175,-14.71897,90,1
1,0,0,1,1,1,1,228.0155,81,-64,-0.009181175,0.9073056999999999,-0.08851821,-118.0365,11.016110000000001,-75.40616,90,1
0,0,0,0,0,0,1,91.0181,105,10,-0.04419436,0.5501103,-0.09408377,-130.3731,8.733473,-90.7598,90,1
1,0,0,1,1,0,2,76.00616,50,12,0.08500495,-0.5765001999999999,0.03801233,-129.0231,8.061896,-95.13684,90,1
1,0,0,0,0,0,0,265.0056,145,0,-0.07477895,-0.6029675999999999,0.12713519999999998,-117.3393,10.585510000000001,-78.29314000000001,90,1
1,0,0,1,1,1,1,274.0162,145,0,0.06360064,0.33917509999999995,-0.02369068,-68.79843000000001,8.82596,-76.40218,90,1
1,1,0,0,0,0,0,175.0014,61,18,0.08790968,-0.2675321,0.013119899999999999,-72.72440999999999,0.9110466,-15.15249,90,1
1,0,0,0,0,0,0,125.0086,143,11,-0.173736,-0.9145999,0.1613486,-7.082056,8.231869,-15.7083,90,1
1,1,0,0,0,0,0,95.00709,6,-9,0.09380582,-0.8628435,0.03584625,2.35545,10.91314,-121.1158,90,1
1,2,0,0,0,0,0,151.0131,70,16,0.13409089999999999,0.06657191,0.007409432,-85.22256999999999,4.020606,-111.5549,90,1
0,0,0,0,0,0,2,281.9972,33,14,0.06917279,-0.7006585999999999,0.09609079,-126.479,10.72971,-78.1887,90,1
0,0,0,0,0,0,0,141.0098,146,1,-0.1187396,-0.1942721,-0.009731527,-56.14082,5.4081589999999995,-45.49403,90,1
1,0,0,0,0,0,0,105.0087,81,16,-0.23328160000000003,-0.1966301,0.04962876,-65.3699,12.1999,-130.6806,90,1
1,0,0,0,0,0,0,141.0135,53,-72,0.1786117,-0.29839899999999997,0.06417351,-70.84257,1.559232,-2.595551,90,1
1,0,0,1,1,1,1,196.0129,138,9,0.07645881,-0.944831,0.01504028,19.83759,9.426349,-81.77721,90,1
1,0,0,0,0,0,0,175.99900000000002,83,1,-0.01076054,0.9915931999999998,-0.09328606,17.89307,6.5612,-28.129890000000003,90,1
0,0,0,0,0,0,2,299.0108,101,15,0.00644719,0.06383991,-0.01425708,-98.28708,2.490959,-77.06906,90,1
1,0,0,1,1,1,1,210.0125,145,0,0.02122026,0.5280689000000001,-0.1005282,-88.47989,11.26085,-57.02856,90,1
0,0,0,0,0,0,2,140.0006,4,-4,-0.1081452,-0.04712436,-0.01396484,-133.1429,4.0851690000000005,-138.1246,90,1
1,0,0,0,0,0,0,219.0023,145,0,-0.1617183,0.4579223,-0.04122196,-20.89211,14.13475,-152.4247,90,1
1,2,0,0,0,0,0,164.0125,78,13,0.02904552,0.9729315999999999,-0.09080487,-57.41078,11.300989999999999,-124.0799,90,1
1,0,0,1,1,0,2,228.0037,110,-7,0.02525896,-0.7812468000000001,-0.03032755,-2.474504,11.25301,-126.08,90,1
0,0,0,0,0,0,1,103.9955,33,-40,-0.007210673000000001,-0.867135,-0.004146053,-114.0316,4.368979,-139.6906,90,1
1,0,1,0,0,0,0,139.007,78,-23,-0.09198736,-0.8783313,0.0306937,-18.022579999999998,9.082823,-13.84317,90,1
0,0,0,0,0,0,2,267.02,66,-19,0.01942209,-0.7523236,-0.009894708,-123.5198,5.04039,-132.1802,88,1
1,2,0,0,0,0,0,69.00725,11,-14,0.051398400000000004,-0.89274,0.1452884,-140.6289,5.351652,-122.6228,90,1
1,2,0,0,0,0,0,204.016,62,18,-0.1505172,-0.4089354,0.03802052,-1.7856599999999998,12.453510000000001,-138.3345,90,1
1,1,0,0,0,0,0,230.0075,75,12,0.03085179,-0.7762843,0.06135171,-25.51476,9.159315,-2.763745,90,1
0,0,0,0,0,0,2,208.0037,95,14,-0.02971919,-0.01690567,-0.0006487053,-137.8514,5.711329,-119.3673,90,1
1,0,0,1,1,1,1,183.012,92,-40,-0.03881744,0.6497288,0.005753543000000001,-89.85638,1.141543,-7.770617,90,1
1,0,0,1,1,0,1,138.0096,45,-10,0.03297399,0.3643205,-0.0009087462,-77.81238,0.9056139999999999,-10.89302,90,1
0,0,0,0,0,0,2,250.0056,24,-34,-0.0026797759999999996,-0.7177993,0.02760485,-44.73985,10.27881,-26.259970000000003,90,1
1,0,0,0,0,0,0,127.0103,145,0,0.1044316,-0.9010591999999998,0.1891589,17.51397,9.610758,-85.4822,90,1
1,0,0,1,1,1,1,148.0096,140,10,0.05035147,-0.971555,0.01804853,19.05505,8.609052,-67.0158,90,1
1,0,0,0,0,0,0,65.00654,85,11,-0.10848119999999999,-0.5749447,0.1553358,-137.5695,8.222791,-93.85895,90,1
1,2,0,0,0,0,0,208.0161,121,13,-0.1375632,0.1798092,-0.02313921,22.901629999999997,7.185051,-42.14483,90,1
1,0,0,0,0,0,0,145.012,104,10,0.01087491,-0.9777575000000001,0.19542120000000002,-99.54326999999999,2.161848,-62.40961,90,1
1,0,0,1,1,0,1,62.006209999999996,101,14,-0.01428395,0.9856548,0.030482799999999997,-98.66753,2.708606,-89.37807,90,1
0,0,0,0,0,0,2,271.01,85,13,0.006122144,-0.05031575,-0.001085765,-98.20288000000001,2.59463,-82.60705,90,1
0,0,0,0,0,0,0,238.9939,3,0,-0.02808179,0.2005015,-0.009898663,-144.5649,7.116016,-103.5655,90,1
1,0,0,1,1,1,1,191.0115,143,11,-0.0145281,-0.5911738000000001,0.08985560000000001,-84.70706,11.07265,-57.4549,90,1
0,0,0,0,0,0,2,186.0011,100,-26,-0.002605037,-0.7039545,0.01112206,-39.90126,10.07247,-14.2939,90,1
0,0,0,0,0,0,2,51.993159999999996,10,8,0.05345006,-0.5566929,0.05918441,-125.2566,9.030333,-89.6974,90,1
1,2,0,0,0,0,0,173.0135,122,14,0.1381135,-0.06019502,-0.01736035,19.773410000000002,7.458511,-47.19582,90,1
1,0,0,0,0,0,0,258.0053,145,0,-0.1496813,-0.06874275,-0.02142372,-49.5798,4.431472,-34.02705,88,1
0,0,0,0,0,0,1,156.0103,1,-11,-0.01891513,0.3656311,-0.02984037,-137.1336,5.26946,-124.9669,90,1
1,2,0,0,0,0,0,17.01406,0,0,0.02816816,-0.9604635,0.0668202,-109.5047,1.5191270000000001,-36.79015,90,1
0,0,0,0,0,0,2,74.9944,47,-1,0.04850906,-0.9163363999999999,-0.06204283,25.26312,9.327321000000001,-77.28844000000001,90,1
1,2,0,0,0,0,0,266.0094,2,-21,0.22319679999999997,-0.3533131,0.02942966,-54.62846,6.284004,-49.86291,90,1
0,0,0,0,0,0,0,108.0191,123,11,-0.07085389,0.9627178,-0.02470231,-96.83224,3.147238,-100.0952,90,1
1,1,0,0,0,0,0,287.0081,9,-5,0.06781731,-0.6613163000000001,0.05727021,-84.43674,11.53726,-44.26465,90,1
0,0,0,0,0,0,1,231.99400000000003,3,-6,0.05719002,0.3597573,0.01335854,-140.7868,6.7988740000000005,-105.6712,90,1
0,0,0,0,0,0,0,8.001806,0,0,0.16602879999999998,0.2116192,-0.06254192,-60.03986,8.560557000000001,-66.94518000000001,90,1
0,0,0,0,0,0,2,33.00367,42,17,-0.01125948,0.9902209999999999,0.07595967,-107.8292,1.784275,-51.254459999999995,90,1
1,0,0,1,1,0,2,199.0026,128,10,-0.02188467,0.8568120000000001,0.00408685,5.513886,10.29305,-109.2015,90,1
1,2,0,0,0,0,0,161.0132,35,14,-0.09421679,0.9642847,-0.0891332,-59.04825,9.546988,-77.37929,90,1
0,0,0,0,0,0,1,70.00437,39,-99,-0.0062149430000000006,-0.648486,0.05422772,-131.1929,5.519376,-125.3692,90,1
0,0,0,0,0,0,0,147.0107,130,9,-0.0338365,0.8159185999999999,0.007807634,-105.8855,4.379776000000001,-120.3706,90,1
1,1,0,0,0,0,0,185.0028,104,8,0.1433175,-0.5762225000000001,0.09809084,-119.0438,5.235569,-130.5037,90,1
1,0,0,1,1,1,1,275.0173,145,0,0.08440863,0.2575205,0.006466787,-58.6975,3.900902,-37.57958,90,1
1,2,0,0,0,0,0,245.0076,56,16,0.05488001,-0.8417059000000001,0.1158134,-78.89253000000001,11.330680000000001,-40.375659999999996,90,1
1,0,0,1,1,1,1,144.0205,145,9,-0.03342228,-0.49658450000000004,0.08742809,-77.93356,11.2163,-44.33703,90,1
1,2,0,0,0,0,0,211.0167,51,-17,-0.09164092,0.7827978,-0.09378994,-40.27883,9.972694,-8.223124,90,1
1,2,0,0,0,0,0,134.011,66,16,-0.1205714,0.02011214,0.04885139,20.33599,7.257219999999999,-43.9367,90,1
1,1,0,0,0,0,0,207.0044,68,-16,0.08933659,0.4927444,-0.10708599999999999,-102.7707,1.2737049999999999,-33.34302,90,1
0,0,0,0,0,0,2,221.0049,73,-36,-0.06064764,0.6785585,0.0568536,-11.21786,12.835230000000001,-141.3712,90,1
0,0,0,0,0,0,0,287.0023,0,-1,-0.5743023,-0.29574759999999994,0.168465,-110.0775,10.91467,-73.78806999999999,70,1
1,0,0,0,0,0,0,185.0143,13,11,0.1186127,0.06292289,-0.007346291,-138.4814,6.999785,-103.2223,90,1
1,0,0,1,1,0,2,120.0088,104,11,-0.01523991,0.9174023000000001,0.05126805,21.25231,8.768436,-70.22587,88,1
0,0,0,0,0,0,2,175.9926,64,15,-0.06139255,0.8714081,0.05404608,24.10223,10.78481,-105.4678,90,1
0,0,0,0,0,0,2,175.9926,64,15,-0.06139255,0.8714081,0.05404608,24.10223,10.78481,-105.4678,90,1
1,0,0,1,1,1,1,116.0183,99,-25,0.05052909,-0.4265732,-0.00831868,-71.119,1.272262,-8.362114,90,1
0,0,0,0,0,0,1,87.99568000000001,3,-5,-0.02670675,-0.9415984000000001,0.07460819,-127.8698,5.3090150000000005,-128.8015,90,1
1,0,0,0,0,0,0,183.0136,13,8,0.13389920000000002,-0.1863216,0.002203094,-139.524,7.065958999999999,-102.875,90,1
1,0,0,1,1,1,1,145.0096,145,0,-0.02328905,-0.6796166,0.06578318,-48.66319,10.174610000000001,-17.6679,90,1
1,0,0,0,0,0,0,138.0086,94,17,0.2419859,0.4168593,-0.0673798,-70.08856999999999,9.463922,-85.55418,90,1
1,1,0,0,0,0,0,201.0032,36,18,0.02525991,0.7265889,-0.15726489999999999,-117.2057,4.785318,-134.8116,90,1
1,1,0,0,0,0,0,116.0078,104,13,0.08372506,0.6025818000000001,-0.1350687,-98.47093000000001,11.55563,-60.18659,88,1
1,0,0,1,1,0,2,131.0097,68,18,-0.02857948,-0.25221509999999997,0.01032949,-62.50505,12.20598,-132.5962,90,1
1,0,0,0,0,0,0,262.0057,145,0,-0.074549,0.9266972,-0.1038623,-91.72831,3.247592,-96.53466999999999,90,1
0,0,0,0,0,0,2,172.0004,88,-11,0.003522698,0.23669720000000002,-0.08247762,-63.74589,1.782043,-21.04381,90,1
1,0,0,1,1,1,1,157.0123,107,13,0.02630083,-0.9783866,0.04146292,-101.7151,1.293046,-13.98691,90,1
0,0,0,0,0,0,2,273.9975,6,1,0.08142482,-0.2652064,0.03648172,-147.5388,6.952283,-105.7262,90,1
1,0,0,1,1,0,2,219.0033,101,13,-0.005632374,-0.6289738,0.027796699999999997,-83.81944,11.20867,-53.63346,90,1
1,0,0,1,1,0,2,121.0087,115,11,-0.01288117,0.8800988999999999,0.03295744,12.5041,10.18657,-99.17635,90,1
1,0,0,1,1,1,1,159.0118,128,10,0.07674542,-0.9766690999999998,0.04329529,-95.02747,2.642446,-77.85304000000001,90,1
0,0,0,0,0,0,0,147.0107,130,9,-0.0338365,0.8159185999999999,0.007807634,-105.8855,4.379776000000001,-120.3706,90,1
1,0,0,1,1,0,2,133.0083,92,7,-0.005066762,-0.3367358,-0.04059646,-61.53394,9.896313000000001,-85.91837,92,1
1,0,0,1,1,1,1,223.0143,145,0,-0.06037789,0.9966540999999999,-0.04581985,-104.4268,1.868528,-54.331619999999994,90,1
0,0,0,0,0,0,0,103.0192,99,-46,-0.09882692,0.007703646999999999,-0.01594977,-61.490019999999994,2.553312,-28.959,90,1
1,0,0,1,1,0,2,83.0058,51,16,-0.0247595,-0.8216800999999999,-0.0038339290000000002,-28.55112,9.686253,-13.7447,90,1
1,1,0,0,0,0,0,255.0065,77,12,-0.047447,-0.9928746999999999,0.010431000000000001,-49.68757,12.2311,-140.8007,90,1
1,2,0,0,0,0,0,60.017790000000005,8,-6,0.02428461,0.4728424,-0.09524634,-125.0984,5.341455000000001,-129.3311,90,1
1,1,0,0,0,0,0,279.0087,145,0,0.03603653,-0.4124656,0.1455057,14.8038,7.600053999999999,-9.678068,88,1
1,2,0,0,0,0,0,300.0097,65,-8,0.005706612,0.9105207000000001,-0.1427487,-131.6992,5.709176,-123.0017,90,1
0,0,0,0,0,0,0,176.0125,4,-16,-0.03372157,0.8924028,-0.005226934,-49.79756,3.3585089999999997,-17.548460000000002,90,1
1,2,0,0,0,0,0,146.0106,46,-50,-0.01005521,0.9364254000000001,-0.1442382,-132.9848,5.048814,-129.0009,90,1
1,2,0,0,0,0,0,72.00589000000001,11,5,0.04154563,-0.8971351000000001,0.16306529999999997,-140.1251,5.333725,-122.9911,90,1
0,0,0,0,0,0,2,242.9959,73,13,0.05530614,0.190495,-0.01998712,-125.0799,5.803994,-125.315,90,1
1,2,0,0,0,0,0,82.00806,16,-6,-0.13206679999999998,-0.07994615,0.001281649,-94.38537,4.154306,-119.8274,90,1
1,0,0,0,0,0,0,168.9998,135,8,0.05606515,-0.5536845,0.07045312,-113.0755,4.982435,-130.3909,90,1
1,2,0,0,0,0,1,58.005919999999996,9,9,0.03817588,0.5913525,-0.12146520000000001,-120.0768,5.835980999999999,-125.5131,88,1
1,0,0,0,0,0,0,200.0146,34,18,-0.05572535,0.2982782,-0.06349310000000001,-139.2532,7.490877,-99.31421999999999,90,1
0,0,0,0,0,0,1,145.0109,111,13,-0.03020331,0.9984643,-0.03969213,-109.6086,1.879736,-58.5671,90,1
0,0,0,0,0,0,1,97.01912,145,0,-0.06415777,0.9519646999999999,-0.01845277,21.88102,8.867712,-71.92690999999999,90,1
1,2,0,0,0,0,0,153.0128,100,14,0.1152982,0.0250047,-0.03441533,-94.25941,2.388736,-64.96219,90,1
1,0,0,1,1,1,1,211.013,145,0,0.03597876,0.6397721,-0.07898018,-63.735119999999995,10.6685,-25.187839999999998,90,1
1,0,0,1,1,1,2,108.0183,131,-2,-0.004162412,-0.9784377000000001,-0.003921750999999999,14.58245,7.658957000000001,-42.75473,90,1
0,0,0,0,0,0,2,44.99426,54,13,0.1141388,-0.44443059999999995,0.06409014,-143.7423,8.134953,-95.28027,90,1
1,0,0,0,0,0,0,198.0152,6,-5,-0.06294504,0.7854214,-0.1841732,-131.3811,7.795183,-96.63404,90,1
1,1,0,0,0,0,0,249.0063,93,-34,0.07096269,-0.9904586,0.04711054,-54.84855,3.231592,-27.386440000000004,90,1
1,1,0,0,0,0,0,194.0016,3,-2,-0.00656791,0.9640622,-0.1453501,-118.4734,4.099367,-142.6213,90,1
1,0,0,0,0,0,0,194.9993,109,-36,-0.10092860000000001,-0.9212940999999999,0.11365719999999999,-11.59065,8.189645,-10.60995,90,1
0,0,0,0,0,0,1,70.00437,39,-99,-0.0062149430000000006,-0.648486,0.05422772,-131.1929,5.519376,-125.3692,90,1
1,0,0,1,1,0,2,148.0114,70,15,0.051973,0.15357479999999998,-0.04505732,-132.8276,5.469021,-124.90799999999999,90,1
1,0,0,1,1,0,2,136.0106,64,5,-0.02793372,-0.13519489999999998,-0.07691445,-61.729490000000006,2.915396,-32.514140000000005,90,1
1,0,0,1,1,0,2,286.0081,59,0,0.008527243,0.9300402,0.008496841,-101.1944,1.214392,-16.84318,90,1
